Dado,Label,Predição,Avaliação,Label_Cod,Predicao_Cod,Precisao,Recall,F-Measure
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,incorreto,P-correto,FN,0,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,incorreto,P-correto,FN,0,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,incorreto,P-correto,FN,0,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,incorreto,P-correto,FN,0,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,incorreto,P-correto,FN,0,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,incorreto,P-correto,FN,0,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,incorreto,P-correto,FN,0,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,incorreto,P-correto,FN,0,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,incorreto,P-correto,FN,0,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
41,incorreto,P-correto,FN,0,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,incorreto,P-correto,FN,0,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,incorreto,P-correto,FN,0,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,incorreto,P-correto,FN,0,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,incorreto,P-correto,FN,0,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,incorreto,P-correto,FN,0,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
41,incorreto,P-correto,FN,0,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,incorreto,P-correto,FN,0,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,incorreto,P-correto,FN,0,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,incorreto,P-correto,FN,0,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,incorreto,P-correto,FN,0,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
42,correto,P-correto,VP,1,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
41,incorreto,P-correto,FN,0,1,0.8997613365155132,0.9211676954732511,0.9103386922539239
